episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,1.0,1785922613.827685,29c499c104894b2ab960de9582f4e22c,51e7aead39c44d009cb2416b9a9becee,grpc.call,,23.6,OK,cache-cluster,v2.0.1,5ba9f82044a04fdb8918f80e6f41c3d8
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,1.5,1785922614.3282375,fe00acd18f8d4991b8585c0ebfc0c925,,PUT /api/inventory,,99.71,OK,inventory-service,v2.0.1,f235bb58cfd54222b52923acb2fab27d
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,1.5,1785922614.3282375,4bb95127598244a88889563889dce5c0,fe00acd18f8d4991b8585c0ebfc0c925,db.query.delete,READ,15.46,OK,user-db,v2.0.1,f235bb58cfd54222b52923acb2fab27d
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,1.5,1785922614.3282375,8ef04c674bf54fc88d64fec567baec17,fe00acd18f8d4991b8585c0ebfc0c925,db.query.insert,READ,41.09,OK,user-db,v2.0.1,f235bb58cfd54222b52923acb2fab27d
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,1.5,1785922614.3282375,b42c3c3f9dab4fb58d804926967802d3,fe00acd18f8d4991b8585c0ebfc0c925,cache.get,,1.66,OK,cache-cluster,v2.0.1,f235bb58cfd54222b52923acb2fab27d
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.0,1785922614.8288693,4b374a3f41554a3fb3933a0cb906ef0f,,PUT /api/inventory,,94.81,OK,inventory-service,v2.0.1,7e6bdd5118d84770aac9c4c655008085
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.0,1785922614.8288693,d83afbc0641e41309cf29bcb87475603,4b374a3f41554a3fb3933a0cb906ef0f,db.query.select,WRITE,7.74,OK,user-db,v2.0.1,7e6bdd5118d84770aac9c4c655008085
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.0,1785922614.8288693,3a85a40781ca4c2188e159c8bfd7d697,4b374a3f41554a3fb3933a0cb906ef0f,db.query.insert,WRITE,18.16,OK,user-db,v2.0.1,7e6bdd5118d84770aac9c4c655008085
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.0,1785922614.8288693,22cf79177c3d405a8232e739052fb4ab,4b374a3f41554a3fb3933a0cb906ef0f,cache.set,,3.52,OK,cache-cluster,v2.0.1,7e6bdd5118d84770aac9c4c655008085
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.5,1785922615.3293128,688c222a78d04d5aabab3d488fac840e,,POST /api/payment,,159.91,OK,inventory-service,v2.0.1,e36c20c42fe042afac7a2f6a5f4e1035
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.5,1785922615.3293128,51d75a5089c4434cb888e3ff48c07b1d,688c222a78d04d5aabab3d488fac840e,db.query.select,WRITE,22.15,OK,user-db,v2.0.1,e36c20c42fe042afac7a2f6a5f4e1035
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.5,1785922615.3293128,a49d294f4158455bb7f0b085d1e44c9a,688c222a78d04d5aabab3d488fac840e,db.query.select,WRITE,25.07,OK,user-db,v2.0.1,e36c20c42fe042afac7a2f6a5f4e1035
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.5,1785922615.3293128,a8f62da15cf34e31bb07fb4fc5174634,688c222a78d04d5aabab3d488fac840e,cache.get,,0.5,OK,cache-cluster,v2.0.1,e36c20c42fe042afac7a2f6a5f4e1035
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,2.5,1785922615.3293128,fbd1cfa549c4401689e1a27d410a58c3,688c222a78d04d5aabab3d488fac840e,grpc.call,,33.08,OK,inventory-api,v2.0.1,e36c20c42fe042afac7a2f6a5f4e1035
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,3.0,1785922615.8295898,4fbb2be54f134125aac2a6c080067cda,,GET /api/order,,132.18,OK,inventory-service,v2.0.1,8d5ffda03faf40d18bbcc30438247f9e
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,3.0,1785922615.8295898,e4523160ca1641e7a8c920eb653f11ce,4fbb2be54f134125aac2a6c080067cda,db.transaction,READ,22.5,OK,user-db,v2.0.1,8d5ffda03faf40d18bbcc30438247f9e
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,3.0,1785922615.8295898,611741e0d1944c30815bab3e28c855bf,4fbb2be54f134125aac2a6c080067cda,cache.delete,,0.5,OK,cache-cluster,v2.0.1,8d5ffda03faf40d18bbcc30438247f9e
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,3.5,1785922616.329957,3d6573fe14c0403d87260b9259767564,,PUT /api/inventory,,110.92,OK,inventory-service,v2.0.1,a57a5ec07ea141a8b113953fdfdb8768
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,3.5,1785922616.329957,5f7e084202104e8e9fb2476743aaf9ab,3d6573fe14c0403d87260b9259767564,db.transaction,WRITE,24.72,OK,user-db,v2.0.1,a57a5ec07ea141a8b113953fdfdb8768
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,3.5,1785922616.329957,f60ff57f1e1a4ac5b0ff943f958518ed,3d6573fe14c0403d87260b9259767564,http.client.get,,36.52,OK,inventory-api,v2.0.1,a57a5ec07ea141a8b113953fdfdb8768
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.0,1785922616.8301766,3a4a77786ec547a88f6f019f62e028a3,,GET /api/order,,106.19,OK,inventory-service,v2.0.1,2ae37352db804f57b6fd522aa1cb32ee
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.0,1785922616.8301766,ba07983be94249978ad6cf64391ca8a0,3a4a77786ec547a88f6f019f62e028a3,db.transaction,WRITE,5.21,OK,user-db,v2.0.1,2ae37352db804f57b6fd522aa1cb32ee
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.0,1785922616.8301766,ae96cc2a1566416eaa4add73f5e11fb1,3a4a77786ec547a88f6f019f62e028a3,db.query.delete,READ,12.16,OK,user-db,v2.0.1,2ae37352db804f57b6fd522aa1cb32ee
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.0,1785922616.8301766,242871d4c19147718cf125c339d580f8,3a4a77786ec547a88f6f019f62e028a3,cache.delete,,55.75,OK,cache-cluster,v2.0.1,2ae37352db804f57b6fd522aa1cb32ee
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.5,1785922617.3306072,d922edd8de0c4d4ca9b264c009042793,,PUT /api/inventory,,86.67,OK,inventory-service,v2.0.1,1079f9a7840e43ab816658c2aeda95be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.5,1785922617.3306072,146db0d1632245a6a01b85cd703eab2e,d922edd8de0c4d4ca9b264c009042793,db.query.insert,READ,17.85,OK,user-db,v2.0.1,1079f9a7840e43ab816658c2aeda95be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.5,1785922617.3306072,408e3620ca6e49dc87e8b97dfd142a42,d922edd8de0c4d4ca9b264c009042793,db.transaction,READ,27.81,OK,user-db,v2.0.1,1079f9a7840e43ab816658c2aeda95be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.5,1785922617.3306072,0102938a7f9147d2a2c64f89dd557405,d922edd8de0c4d4ca9b264c009042793,cache.set,,1.08,OK,cache-cluster,v2.0.1,1079f9a7840e43ab816658c2aeda95be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,4.5,1785922617.3306072,6a7a5fac21904db187115390955590b7,d922edd8de0c4d4ca9b264c009042793,http.client.post,,24.91,OK,cache-cluster,v2.0.1,1079f9a7840e43ab816658c2aeda95be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.0,1785922617.8308473,f5d35536f87b4bbf82df812c47ad8b79,,POST /api/payment,,851.91,OK,inventory-service,v2.0.1,95e895b9c823428983dfd282661d3f93
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.0,1785922617.8308473,e1b47bfcee134b3e9c29c04dc6b5b3a5,f5d35536f87b4bbf82df812c47ad8b79,db.query.delete,WRITE,36.89,OK,user-db,v2.0.1,95e895b9c823428983dfd282661d3f93
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.0,1785922617.8308473,f1be57c763594670b5cd66181925646f,f5d35536f87b4bbf82df812c47ad8b79,db.query.update,WRITE,34.2,OK,user-db,v2.0.1,95e895b9c823428983dfd282661d3f93
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.0,1785922617.8308473,30013202b5154e80b18d96afb2b8dc36,f5d35536f87b4bbf82df812c47ad8b79,cache.delete,,1.2,OK,cache-cluster,v2.0.1,95e895b9c823428983dfd282661d3f93
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.5,1785922618.3311682,aa1308419eff4638aad1755761d3cb9c,,PUT /api/inventory,,740.07,ERROR,inventory-service,v2.0.1,8e09ef53b7a247ad830e9670654b8543
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.5,1785922618.3311682,fe15b77beb724d81a1e1d1e660f3dee5,aa1308419eff4638aad1755761d3cb9c,db.query.update,WRITE,15.27,OK,user-db,v2.0.1,8e09ef53b7a247ad830e9670654b8543
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.5,1785922618.3311682,60b000db971349798ac65752f0e26946,aa1308419eff4638aad1755761d3cb9c,db.transaction,READ,22.01,OK,user-db,v2.0.1,8e09ef53b7a247ad830e9670654b8543
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,5.5,1785922618.3311682,1812542df08844c99c45514c7bd55b2f,aa1308419eff4638aad1755761d3cb9c,cache.delete,,1.53,OK,cache-cluster,v2.0.1,8e09ef53b7a247ad830e9670654b8543
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.0,1785922618.831297,1f8e2f69862047bba982f62307b062f3,,GET /api/health,,892.73,OK,inventory-service,v2.0.1,1bb70723057c4a4c8abd41e0cf9272be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.0,1785922618.831297,ece052f0bd104008a85452360bbd8a97,1f8e2f69862047bba982f62307b062f3,db.transaction,WRITE,24.67,OK,user-db,v2.0.1,1bb70723057c4a4c8abd41e0cf9272be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.0,1785922618.831297,5a093b2fa0cf4b369f9d2337b83aa76b,1f8e2f69862047bba982f62307b062f3,db.transaction,READ,10.09,OK,user-db,v2.0.1,1bb70723057c4a4c8abd41e0cf9272be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.0,1785922618.831297,1857e4e0a362434eb994d6d29eb2a1f2,1f8e2f69862047bba982f62307b062f3,http.client.post,,4762.42,ERROR,user-db,v2.0.1,1bb70723057c4a4c8abd41e0cf9272be
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.5,1785922619.3317182,b16687842a53440aa0528cd113fef799,,POST /api/checkout,,671.8,ERROR,inventory-service,v2.0.1,b37a208837ac4acea27f6cfc439c8719
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.5,1785922619.3317182,d7375ce9f1734e33906f7d630cbbded1,b16687842a53440aa0528cd113fef799,db.query.select,WRITE,21.71,OK,user-db,v2.0.1,b37a208837ac4acea27f6cfc439c8719
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.5,1785922619.3317182,951ba09d369249a495f058745f55e1b0,b16687842a53440aa0528cd113fef799,db.transaction,WRITE,23.19,ERROR,user-db,v2.0.1,b37a208837ac4acea27f6cfc439c8719
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,6.5,1785922619.3317182,fce8832e07304086a52729261ea1b291,b16687842a53440aa0528cd113fef799,cache.delete,,2.15,OK,cache-cluster,v2.0.1,b37a208837ac4acea27f6cfc439c8719
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,7.0,1785922619.8321385,6bc3d1475db9479b9b7891dda7fc9897,,GET /api/auth,,519.45,OK,inventory-service,v2.0.1,bc76cd6de394479d9601739369063ce0
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,7.0,1785922619.8321385,e75d52e44e7d45bfa16188f3ace1a916,6bc3d1475db9479b9b7891dda7fc9897,db.query.select,READ,27.26,OK,user-db,v2.0.1,bc76cd6de394479d9601739369063ce0
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,7.5,1785922620.3323898,175488e05e7846aa85b8686502c62bc9,,GET /api/auth,,474.38,OK,inventory-service,v2.0.1,e28dcdd0271346b184673ce0f8edcef1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,7.5,1785922620.3323898,6d444ac6447b49f4b9b059abbfa850e2,175488e05e7846aa85b8686502c62bc9,db.transaction,READ,32.5,OK,user-db,v2.0.1,e28dcdd0271346b184673ce0f8edcef1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,7.5,1785922620.3323898,798a19389dbd407ba425e377761e672f,175488e05e7846aa85b8686502c62bc9,db.transaction,READ,31.42,ERROR,user-db,v2.0.1,e28dcdd0271346b184673ce0f8edcef1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.0,1785922620.8327363,a3332556fae244b6a4fc4769c46c96b4,,GET /api/health,,546.36,ERROR,inventory-service,v2.0.1,c79242dec3114fd990da3d4291dd2cc1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.0,1785922620.8327363,2ed146defe8a41b3897b9fef396fab14,a3332556fae244b6a4fc4769c46c96b4,db.query.select,READ,20.66,OK,user-db,v2.0.1,c79242dec3114fd990da3d4291dd2cc1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.0,1785922620.8327363,55ac58a2c4ee49578778a2d6b8a0efd4,a3332556fae244b6a4fc4769c46c96b4,cache.delete,,2.0,OK,cache-cluster,v2.0.1,c79242dec3114fd990da3d4291dd2cc1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.5,1785922621.3329377,17ff2d528fe546de9d5ac54bbf7a5176,,GET /api/auth,,703.94,OK,inventory-service,v2.0.1,7142d7d352ab4986bce3b081a4706833
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.5,1785922621.3329377,cb6b0beaf867436bbb8a4e30e0720e08,17ff2d528fe546de9d5ac54bbf7a5176,db.query.select,READ,12.56,ERROR,user-db,v2.0.1,7142d7d352ab4986bce3b081a4706833
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.5,1785922621.3329377,abe78fd742f645ab91234aa317633c5c,17ff2d528fe546de9d5ac54bbf7a5176,db.query.insert,READ,17.3,OK,user-db,v2.0.1,7142d7d352ab4986bce3b081a4706833
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.5,1785922621.3329377,34857ede552c4cb1888d937dcfaaedbc,17ff2d528fe546de9d5ac54bbf7a5176,cache.get,,0.5,OK,cache-cluster,v2.0.1,7142d7d352ab4986bce3b081a4706833
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,8.5,1785922621.3329377,112253c2c668424a90dd19784ce3e54d,17ff2d528fe546de9d5ac54bbf7a5176,http.client.post,,4716.42,ERROR,inventory-api,v2.0.1,7142d7d352ab4986bce3b081a4706833
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.0,1785922621.8333359,f696262720b6409d8a72047b11d29f3f,,POST /api/payment,,1122.28,ERROR,inventory-service,v2.0.1,f5102d6577bc4ff4a298a7c024a7dff1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.0,1785922621.8333359,1d3c00ae49e74fa8a614248aaf925c50,f696262720b6409d8a72047b11d29f3f,db.query.select,READ,39.69,OK,user-db,v2.0.1,f5102d6577bc4ff4a298a7c024a7dff1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.0,1785922621.8333359,febeb89fbfaf43c79960e22bb80ba571,f696262720b6409d8a72047b11d29f3f,db.transaction,WRITE,27.43,OK,user-db,v2.0.1,f5102d6577bc4ff4a298a7c024a7dff1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.0,1785922621.8333359,3f2182f814a24974bf907a96458cd2b3,f696262720b6409d8a72047b11d29f3f,cache.set,,3.03,OK,cache-cluster,v2.0.1,f5102d6577bc4ff4a298a7c024a7dff1
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.5,1785922622.3338253,660cf1a983f742c2a2faf7c8555400d0,,PUT /api/inventory,,916.75,ERROR,inventory-service,v2.0.1,b3b8c78de91c44ffa699902b73fa6455
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.5,1785922622.3338253,b814c05fbf42400b97cc8edebb977c5d,660cf1a983f742c2a2faf7c8555400d0,db.query.delete,READ,20.22,OK,user-db,v2.0.1,b3b8c78de91c44ffa699902b73fa6455
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.5,1785922622.3338253,481913ad174940f7812641b9fb92a60e,660cf1a983f742c2a2faf7c8555400d0,db.query.select,WRITE,20.18,OK,user-db,v2.0.1,b3b8c78de91c44ffa699902b73fa6455
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.5,1785922622.3338253,83643b9c2239447b9b003c0b8e0009c2,660cf1a983f742c2a2faf7c8555400d0,cache.set,,3.69,OK,cache-cluster,v2.0.1,b3b8c78de91c44ffa699902b73fa6455
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,9.5,1785922622.3338253,6eaa25a3aecb41da939b0aee5b0de843,660cf1a983f742c2a2faf7c8555400d0,http.client.post,,33.38,OK,cache-cluster,v2.0.1,b3b8c78de91c44ffa699902b73fa6455
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.0,1785922622.8340642,908f7b4498c343b79b855d4cd16b645b,,POST /api/payment,,693.95,ERROR,inventory-service,v2.0.1,44203bb31ed84c0ab46b824ffb470057
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.0,1785922622.8340642,f3019afa3a6f492a8cad584e29d75d72,908f7b4498c343b79b855d4cd16b645b,db.query.update,WRITE,29.73,OK,user-db,v2.0.1,44203bb31ed84c0ab46b824ffb470057
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.0,1785922622.8340642,1b4cf2ca0e67464a94967e364810dc34,908f7b4498c343b79b855d4cd16b645b,db.query.update,READ,16.07,OK,user-db,v2.0.1,44203bb31ed84c0ab46b824ffb470057
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.0,1785922622.8340642,b0df6963b724478788ada7adb473dcd7,908f7b4498c343b79b855d4cd16b645b,cache.set,,1.3,OK,cache-cluster,v2.0.1,44203bb31ed84c0ab46b824ffb470057
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.0,1785922622.8340642,997e9e61cc96480ca64ac06d5fda427a,908f7b4498c343b79b855d4cd16b645b,grpc.call,,5159.45,ERROR,cache-cluster,v2.0.1,44203bb31ed84c0ab46b824ffb470057
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.5,1785922623.3346367,eb3ba440a41640c8a72e15436550ab6b,,PUT /api/inventory,,1020.22,ERROR,inventory-service,v2.0.1,e414479fb5214e18b483941311800608
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.5,1785922623.3346367,3ec3f647e8894412961f54793d47bec0,eb3ba440a41640c8a72e15436550ab6b,db.query.delete,READ,18.93,OK,user-db,v2.0.1,e414479fb5214e18b483941311800608
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.5,1785922623.3346367,3e883134a6224217ae254ed59c719cbd,eb3ba440a41640c8a72e15436550ab6b,db.query.select,READ,9.54,OK,user-db,v2.0.1,e414479fb5214e18b483941311800608
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,10.5,1785922623.3346367,3c01e0beec5746b2acbea0223e5640d1,eb3ba440a41640c8a72e15436550ab6b,cache.get,,1.64,OK,cache-cluster,v2.0.1,e414479fb5214e18b483941311800608
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,11.0,1785922623.8351452,ff19d8fc9cd7413498cb79dddfe79ce6,,GET /api/health,,668.79,OK,inventory-service,v2.0.1,3244e4854e384af287f3b95addf8cb49
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,11.0,1785922623.8351452,77a29f5d10c54f35aab2473ec14b1b60,ff19d8fc9cd7413498cb79dddfe79ce6,db.query.select,WRITE,18.99,ERROR,user-db,v2.0.1,3244e4854e384af287f3b95addf8cb49
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,11.0,1785922623.8351452,4f32b404c6534f239e31c83c69f2c1fc,ff19d8fc9cd7413498cb79dddfe79ce6,db.transaction,READ,8.24,ERROR,user-db,v2.0.1,3244e4854e384af287f3b95addf8cb49
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,11.0,1785922623.8351452,8315df3eda4e4371b01e1b48dc44b397,ff19d8fc9cd7413498cb79dddfe79ce6,cache.delete,,2.18,OK,cache-cluster,v2.0.1,3244e4854e384af287f3b95addf8cb49
live_ep_000004_DEPENDENCY_TIMEOUT,DEPENDENCY_TIMEOUT,inventory-service,11.5,1785922624.3353784,053c2453a4484ecfa33a4cf14c5bc1ce,,GET /api/auth,,771.69,OK,inventory-service,v2.0.1,19959e653043480e8e2f70fcdf1f4789
